hide	0.1	0.2625	0.4
gamecoach	0.0	0.0	1.0
dello	0.0	0.0	1.0
ollywills	0.0	0.0	1.0
commemorating	0.0	0.0	1.0
revolves	0.0	0.0	1.0
liberty	0.166666666667	0.0	0.666666666667
aterloord	0.0	0.5	0.0
kum	0.0	0.0	1.0
gna	0.5	0.0	0.0
henryville	0.0555555555556	0.0	0.888888888889
hv'spride!	0.5	0.0	0.0
beater	0.0	0.0	1.0
supplies	0.25	0.0	0.5
udley_harrison	0.5	0.0	0.0
packers-saints	0.0	0.25	0.5
disney	0.214285714286	0.0714285714286	0.428571428571
alloweenfacts	0.5	0.0	0.0
otool	0.0	0.0	1.0
becx	0.0	0.0	1.0
kicked	0.125	0.25	0.25
zack	0.5	0.0	0.0
zach	0.333333333333	0.0	0.333333333333
molly	0.0	0.0	1.0
uillembalague	0.0	0.5	0.0
stared	0.5	0.0	0.0
melleby	0.0	0.0	1.0
stopping	0.166666666667	0.166666666667	0.333333333333
pratt	0.0	0.0	1.0
flores	0.0	0.0	1.0
studio	0.222222222222	0.0185185185185	0.518518518519
hjalmarsson	0.0	0.0	1.0
ecite_films	0.5	0.0	0.0
path	0.375	0.0	0.25
regus	0.0	0.0	1.0
<---	0.5	0.0	0.0
oogiexlove	0.0	0.0	1.0
yadav	0.0	0.0	1.0
wdc	0.5	0.0	0.0
hunting	0.25	0.0	0.5
parkmall	0.0	0.0	1.0
luggage	0.0	0.0	1.0
auction	0.333333333333	0.0	0.333333333333
leaves	0.0	0.307692307692	0.384615384615
changed	0.1125	0.2	0.5
ormaroyston	0.0	0.0	1.0
jogging	0.5	0.0	0.0
ireddiebaby	0.0	0.0	1.0
mentor	0.25	0.0	0.5
kapalua	0.5	0.0	0.0
armored	0.5	0.0625	0.0
hinktastic	0.5	0.0	0.0
foxct	0.0	0.0	1.0
settled	0.25	0.0	0.5
punishment	0.0	0.5	0.0
exeter	0.5	0.0	0.0
prints	0.25	0.25	0.0
whittingham	0.5	0.0	0.0
lzheimers	0.5	0.0	0.0
melany	0.0	0.0	1.0
nicki	0.261904761905	0.047619047619	0.380952380952
t-ara	0.0	0.0	1.0
julie	0.333333333333	0.0	0.333333333333
lluringmbeauty	0.0	0.0	1.0
julia	0.0	0.333333333333	0.333333333333
strap	0.0	0.0	1.0
patience	0.875	0.0	0.0
roles	0.5	0.0	0.0
rank_ocean	0.0	0.0	1.0
-cr	0.0	0.0	1.0
genomics	0.5	0.0	0.0
tirreno	0.5	0.0	0.0
hospital	0.291666666667	0.166666666667	0.333333333333
mojuwa	0.0	0.0	1.0
chargers	0.166666666667	0.0	0.666666666667
asses	0.25	0.375	0.0
rwanda	0.0	0.0	1.0
houtheyband	0.0	0.0	1.0
harland	0.0	0.0	1.0
apaz	0.0	0.0	1.0
spike	0.5	0.0	0.0
w_er_the_place	0.5	0.0	0.0
preview	0.0909090909091	0.0	0.818181818182
spleaders	0.5	0.0	0.0
turin	0.0	0.0	1.0
breathe	0.5	0.0	0.0
ootballfanatic	0.0	0.0	1.0
mush	0.0	0.75	0.0
boingo	0.5	0.0	0.0
bannan	0.5	0.0	0.0
prettylittleliars	0.5	0.0	0.0
ihannadaily	0.0	0.0	1.0
bullshitting	0.0	0.5	0.0
dressing	0.1	0.2	0.4
tamps	0.0	0.0	1.0
phony	0.0	0.5	0.0
muse	0.3	0.0	0.4
arlinsmysteryfanrevealed	0.0	0.0	1.0
phone	0.238095238095	0.0952380952381	0.333333333333
connecticut	0.25	0.0	0.5
affl3lif	0.5	0.0	0.0
stitchintime	0.0	0.0	1.0
excellent	0.944444444444	0.0	0.111111111111
robbing	0.0	0.75	0.0
pouch	0.0	0.0	1.0
tampa	0.192307692308	0.0576923076923	0.5
must	0.409722222222	0.0833333333333	0.388888888889
shoot	0.1875	0.1875	0.25
md	0.5	0.0	0.0
dimas	0.5	0.0	0.0
join	0.191780821918	0.013698630137	0.58904109589
omcrowe	0.0	0.0	1.0
heavyweight	0.0	0.25	0.5
cheapest	0.0	0.3125	1.0
mm	0.5	0.0	0.0
tb	0.5	0.0	0.0
mo	0.125	0.0	0.75
mn	0.0	0.0	1.0
mi	0.166666666667	0.0	0.666666666667
lukas	0.0	0.0	1.0
entertained	0.0	0.0	1.0
mj	0.0	0.5	0.0
mt	0.142857142857	0.142857142857	0.428571428571
daft	0.0	0.375	0.25
mq	0.0	0.5	0.0
mp	0.0	0.0	1.0
ms	0.181818181818	0.0454545454545	0.545454545455
mr	0.181818181818	0.0681818181818	0.5
entertainer	0.5	0.0	0.0
awgs	0.0	0.0	1.0
montclair	0.5	0.0	0.0
fortress	0.0	0.166666666667	0.666666666667
publishing	0.0	0.0	1.0
caroline's	0.5	0.0	0.0
estate	0.0	0.0	1.0
pie	0.125	0.125	0.5
dolphin	0.25	0.0	0.5
reach	0.0625	0.0	1.0
paparazzi	0.5	0.0	0.0
gadgets	0.0	0.0	1.0
mayhem	0.125	0.0	0.75
ordanknight	0.5	0.0	0.0
loaning	0.5	0.0	0.0
scheduling	0.5	0.0	0.0
obrobertsjr	0.0	0.0	1.0
times	0.434782608696	0.0869565217391	0.45652173913
watney	0.181818181818	0.0909090909091	0.454545454545
all-access	0.0	0.0	1.0
guarantee	0.333333333333	0.0	0.333333333333
ceremony	0.464285714286	0.0	0.571428571429
ena	0.0	0.0	1.0
trolling	0.0	0.0	1.0
end	0.193333333333	0.08	0.453333333333
trill	0.5	0.0	0.0
eng	0.225	0.1	0.35
returning	0.5	0.0	0.0
arthanson	0.25	0.25	0.0
ockey	0.0	0.0	1.0
ordbelgareth	0.0	0.0	1.0
hoya's	0.25	0.25	0.0
averickmaniacs	0.5	0.0	0.0
spring/summer	0.0	0.0	1.0
bunt	0.0	0.5	0.0
aching	0.5	0.0	0.0
buzzin	0.5	0.0	0.0
gate	0.0	0.0	1.0
eastlake	0.0	0.0	1.0
ave_cooper	0.0	0.0	1.0
badly	0.25	0.375	0.0
poker	0.125	0.0	0.75
illerjr	0.0	0.0	1.0
irst_and_15th	0.5	0.0	0.0
elizabeth	0.1	0.0	0.8
shakeout	0.0	0.0	1.0
horoscope	0.5	0.0	0.0
mess	0.142857142857	0.357142857143	0.0
demanding	0.0	0.5	0.0
akers	0.5	0.0	0.0
critesoulja	0.0	0.0	1.0
mesh	0.0	0.5	0.0
equaliser	0.5	0.0	0.0
igers	0.25	0.0	0.5
ikkitopping	0.5	0.0	0.0
tidying	0.0	0.0	1.0
elushi	0.0	0.0	1.0
salsa	0.25	0.0	0.5
mesa	0.166666666667	0.0	0.666666666667
danimal	0.0	0.0	1.0
endricklamaar	0.5	0.0	0.0
pikeeskin	0.0	0.5	0.0
heprincerupert	0.5	0.0	0.0
interviewing	0.25	0.0	0.5
okbpresents	0.0	0.0	1.0
rousey	0.285714285714	0.142857142857	0.142857142857
amid	0.0	0.0	1.0
ovestory	0.5	0.0	0.0
acknowledged	0.5625	0.0	0.0
harley	0.0	0.0	1.0
complaining	0.5	0.0	0.0
witten	0.0	0.0	1.0
funniest	0.583333333333	0.0	0.333333333333
ultimate	0.125	0.0	0.75
minn	0.0	0.0	1.0
jlin	0.285714285714	0.0714285714286	0.285714285714
touds	0.0	0.0	1.0
margate	0.0	0.0	1.0
inmarsat	0.5	0.0	0.0
executed	0.5	0.0	0.0
leufootednewby	0.0	0.5	0.0
lovato	0.5	0.0	0.0
colfax	0.0	0.0	1.0
odysio	0.5	0.0	0.0
expects	0.0	0.125	1.0
poeticjustice	0.5	0.0	0.0
jerry	0.0	0.0	1.0
presence	0.5	0.0	0.0
airydm	0.5	0.0	0.0
jacuzzi	0.5	0.0	0.0
london	0.128205128205	0.0705128205128	0.602564102564
allball	0.5	0.0	0.0
kiama	0.0	0.0	1.0
ivanovic	0.0	0.0	1.0
doncaster	0.0	0.5	0.0
talkative	0.125	0.0	1.0
cgeecraig	0.0	0.0	1.0
exchange	0.0	0.0	1.0
yong	0.25	0.0	0.5
housemates	0.5	0.0	0.0
forehead	0.2	0.2	0.2
refrain	0.0	0.125	1.0
ime	0.0	0.0	1.0
destroyer	0.5	0.0	0.0
hypocrisy	0.125	0.0	1.0
sweeties	0.0	0.0	1.0
edith	0.0	0.0	1.0
goodger	0.0	0.0	1.0
expectations	0.5	0.0	0.0
lliejayhey	0.5	0.0	0.0
writing	0.2	0.05	0.5
destroyed	0.125	0.0	0.75
imp	0.0	0.5	0.0
quater	0.0	0.5	0.0
b's	0.0	0.5	0.0
oodiemobnv	0.5	0.0	0.0
nytv	0.5	0.0	0.0
fade	0.25	0.0	1.0
bryson	0.5	0.0	0.0
goose	0.5	0.0625	0.0
bcqt	0.0	0.0	1.0
eugene	0.166666666667	0.0	0.666666666667
iowa	0.1	0.2	0.4
hyperbaric	0.0	0.0	1.0
madigan	0.0	0.0	1.0
glastonbury	0.0	0.0	1.0
ndia	0.0	0.125	0.75
chiodos	0.5	0.0	0.0
clocktower	0.0	0.0	1.0
oneil	0.0	0.0	1.0
avoids	0.0	0.0	1.0
players/threatening	0.0	0.0	1.0
ing24george	0.5	0.0	0.0
manicure	0.0	0.0	1.0
washing	0.3125	0.5	0.0
paikin	0.5	0.0	0.0
transferred/moved	0.0	0.0	1.0
rosol	0.0	0.0	1.0
vanilla	0.0	0.0	1.0
wostreaks	0.0	0.5	0.0
shadows	0.0	0.0	1.0
grey's	0.5	0.0	0.0
netherlands	0.333333333333	0.0	0.333333333333
alex	0.181818181818	0.0	0.636363636364
acobjetswagg	0.0	0.0	1.0
jcherryh	0.0	0.0	1.0
aveannable	0.0	0.0	1.0
detroit	0.196428571429	0.142857142857	0.321428571429
bunny	0.5	0.0	0.0
explode	0.166666666667	0.166666666667	0.333333333333
marvellous	0.5	0.0	0.0
kullhong	0.5	0.0	0.0
roovybruce	0.0	0.0	1.0
newport	0.0	0.0	1.0
victory	0.4375	0.0357142857143	0.428571428571
fitness	0.25	0.0	0.5
dbookfest	0.0	0.0	1.0
eace	0.5	0.0	0.0
yung	0.0	0.0	1.0
ichellemalkin	0.0	0.0	1.0
pmest	0.5	0.0	0.0
lumpkin	0.0	0.0	1.0
gabriola	0.0	0.0	1.0
signing	0.166666666667	0.0277777777778	0.611111111111
repairs	0.0	0.0	1.0
obwildman	0.0	0.0	1.0
icesurprise	0.5	0.0	0.0
diana	0.25	0.0	0.5
eahawks	0.0	0.0	1.0
diane	0.0	0.0	1.0
agicotime	0.0	0.0	1.0
waffle	0.0	0.0	1.0
celebrating	0.333333333333	0.0416666666667	0.25
ifeat	0.0	0.0	1.0
alloween	0.25	0.0	0.5
liyacakes	0.5	0.0	0.0
pbowley	0.0	0.0	1.0
ghosts	0.0	0.0	1.0
truant	0.0	0.5625	0.0
saturday	0.165943600868	0.0509761388286	0.566160520607
ffdutygamers	0.5	0.0	0.0
depress	0.0	0.5	0.0
goo	0.0	0.125	1.0
gon	0.25	0.1	0.3
stunting	0.0	0.0	1.0
goh	0.0	0.0	1.0
driving	0.375	0.125	0.25
boozer	0.5	0.0	0.0
akron	0.0	0.0	1.0
god	0.256944444444	0.104166666667	0.277777777778
vado	0.0	0.0	1.0
two-hour	0.0	0.5	0.0
rjobs	0.0	0.0	1.0
multicoloured	0.5	0.0	0.0
laid	0.159722222222	0.0486111111111	0.583333333333
godsister	0.0	0.5	0.0
tipsarevic	0.5	0.0	0.0
ascarespn	0.0	0.0	1.0
gutierrez	0.0	0.0	1.0
heavenly	0.5	0.0	0.0
got	0.207224334601	0.0855513307985	0.414448669202
newly	0.5	0.0	0.0
gov	0.125	0.125	0.5
dino's	0.5	0.0	0.0
gop	0.0416666666667	0.291666666667	0.333333333333
independence	0.25	0.0625	0.375
opesolofans	0.0	0.5	0.0
marana	0.111111111111	0.111111111111	0.555555555556
nia	0.25	0.0	0.5
akef_light	0.0	0.0	1.0
associate	0.5	0.0	0.0
tunafish	0.0	0.0	1.0
sana	0.0	0.25	0.5
fficialneya	0.0	0.0	1.0
free	0.2	0.01	0.58
fred	0.0	0.0	1.0
sinning	0.0	0.5	0.0
jammers	0.5	0.0	0.0
weeken	0.0	0.0	1.0
evil	0.0833333333333	0.708333333333	0.166666666667
uniontown	0.0	0.5	0.0
onna_butlin	0.0	0.0	1.0
wanted	0.210526315789	0.105263157895	0.368421052632
limit	0.5	0.0	0.0
mooth70s	0.5	0.0	0.0
shazia	0.5	0.0	0.0
erniepleskoff	0.5	0.0	0.0
oston	0.0	0.0	1.0
coni's	0.0	0.5	0.0
heatreeagles	0.0	0.0	1.0
lumpytm	0.5	0.0	0.0
zacchara	0.5	0.0	0.0
bware	0.5	0.0	0.0
days	0.176136363636	0.0511363636364	0.545454545455
priorities	0.0	0.125	1.0
pence	0.0	0.0	1.0
heck	0.0	0.285714285714	0.428571428571
soda	0.5	0.0	0.0
p***y	0.0	0.5	0.0
onto	0.166666666667	0.0833333333333	0.5
recite	0.0	0.0	1.0
angelou	0.0	0.0	1.0
already	0.15873015873	0.0793650793651	0.52380952381
characters	0.4375	0.0	1.0
person:that's	0.0	0.0	1.0
stoneleigh	0.5	0.0	0.0
nhl	0.166666666667	0.166666666667	0.333333333333
puck	0.0	0.0	1.0
cabinfever	0.5	0.0	0.0
rank	0.333333333333	0.166666666667	0.0
hearing	0.107142857143	0.178571428571	0.428571428571
fantasy	0.222222222222	0.166666666667	0.222222222222
snews	0.0	0.5	0.0
nhs	0.0	0.0	1.0
sober	0.0	0.5625	0.5
titled	0.5	0.0	0.0
maidana	0.0	0.5	0.0
borderland	0.0	0.0	1.0
mercury	0.333333333333	0.0	0.333333333333
toy	0.166666666667	0.0	0.666666666667
appybirthdaydj	0.5	0.0	0.0
guinness	0.0	0.0	1.0
wantin	0.0	0.0	1.0
top	0.142857142857	0.0519480519481	0.61038961039
rin_hanson	0.0	0.0	1.0
blaydon	0.0	0.0	1.0
ard4harden	0.0	0.0	1.0
tot	0.0	0.0	1.0
heights	0.5	0.0	0.0
w/deals	0.0	0.5	0.0
kinder	0.05	0.0	0.9
toi	0.0	0.5	0.0
ton	0.166666666667	0.0	0.666666666667
tom	0.2	0.0285714285714	0.542857142857
rockin	0.5	0.0	0.0
gowns	0.0	0.0	1.0
trend	0.25	0.25	0.0
reakingnews	0.0	0.0	1.0
carrey	0.0	0.0	1.0
aterialgirl	0.5	0.0	0.0
unbroken	0.25	0.25	0.0
toe	0.166666666667	0.0	0.666666666667
urban	0.0	0.0	1.0
hangout	0.222222222222	0.0	0.555555555556
flatts	0.5	0.0	0.0
mini-cricket	0.0	0.0	1.0
airwaves	0.5	0.0	0.0
tooo	0.25	0.25	0.0
tool	0.0	0.0	1.0
serve	0.0	0.0	1.0
took	0.275	0.0666666666667	0.566666666667
wrapped	0.25	0.0	0.5
landonabx	0.5	0.0	0.0
western	0.2	0.0	0.6
margarita's	0.5	0.0	0.0
injected	0.0	0.5	0.0
ingjames	0.0	0.5	0.0
lather	0.5	0.0	0.0
chdn	0.5	0.0	0.0
ianicos	0.0	0.5	0.0
boii	0.5	0.0	0.0
thy	0.0	0.0	1.0
rampage	0.111111111111	0.25	0.777777777778
okiismycopilot	0.5	0.0	0.0
gangnam-style	0.0	0.0	1.0
immigrants	0.0	0.5	0.0
aysmith	0.5	0.0	0.0
ascurtissmith	0.5	0.0	0.0
tourists	0.25	0.0	0.5
classes	0.208333333333	0.166666666667	0.25
flame	0.5	0.0	0.0
agalaxy	0.5	0.0	0.0
sta	0.25	0.05	0.4
company's	0.125	0.125	0.5
paved	0.0	0.0	1.0
surfcomber	0.5	0.0	0.0
stacey	0.25	0.0	0.5
eighfrancis	0.375	0.0	0.25
raf	0.0	0.5	0.0
bridge	0.14	0.04	0.64
lbs	0.0	0.5	0.0
fashion	0.136363636364	0.0454545454545	0.636363636364
erthwildcats	0.0	0.0	1.0
kaaba	0.5	0.0	0.0
ran	0.125	0.125	0.5
dada	0.0	0.0	1.0
ram	0.25	0.0	0.5
castelton	0.5	0.0	0.0
rai	0.5	0.0	0.0
talking	0.148148148148	0.12962962963	0.444444444444
rat	0.0	0.0	1.0
shell	0.0	0.0	1.0
advising	0.5	0.0	0.0
rap	0.3125	0.0	0.5
evittshell	0.5	0.0	0.0
raymond's	0.0	0.0	1.0
seminar	0.166666666667	0.0	0.666666666667
ray	0.0416666666667	0.166666666667	0.583333333333
triangle	0.160714285714	0.0	0.928571428571
nipples	0.0	0.0	1.0
maxy	0.0	0.5	0.0
gopinath	0.0	0.5	0.0
patibag	0.0	0.0	1.0
firmware	0.0	0.0	1.0
-	0.15625	0.0459558823529	0.595588235294
snow	0.142857142857	0.107142857143	0.5
brandon	0.125	0.125	0.5
heraychul	0.0	0.0	1.0
ishfulthinking	0.0	0.0	1.0
client	0.5	0.0	0.0
ustamove	0.5	0.0	0.0
laughed	0.375	0.125	0.0
rides	0.0	0.0	1.0
rider	0.0416666666667	0.208333333333	0.5
breitenbach	0.0	0.0	1.0
cookout	0.5	0.0	0.0
ordanlmcneese	0.5	0.0	0.0
evangelist	0.0	0.0	1.0
though	0.217391304348	0.0869565217391	0.391304347826
bst	0.0	0.0	1.0
amespearceecho	0.5	0.0	0.0
ukeymoore	0.5	0.0	0.0
dial	0.0	0.0	1.0
tech's	0.5	0.0	0.0
audition	0.6875	0.0	0.0
naugles	0.0	0.0	1.0
defence	0.25	0.125	0.25
akeredknapparover	0.5	0.0	0.0
innovate	0.0	0.5	0.0
plenty	0.333333333333	0.0833333333333	0.166666666667
smooches	0.0	0.0	1.0
soxs	0.5	0.0	0.0
coin	0.0	0.0	1.0
invoke	0.0	0.5	0.0
alabama	0.09375	0.125	0.5625
parting	0.0	0.5	0.0
mapes	0.0	0.0	1.0
kenseth	0.0	0.0	1.0
treats	0.166666666667	0.166666666667	0.333333333333
rogers	0.0	0.0	1.0
rancic	0.0	0.0	1.0
pm-which	0.0	0.0	1.0
lift	0.0625	0.1	0.8
flop	0.0	0.25	0.5
metal	0.0	0.166666666667	0.666666666667
lyle	0.5	0.0	0.0
~~~	0.5	0.0	0.0
untinglife	0.5	0.0	0.0
nurgh	0.0	0.5	0.0
arahglive	0.5	0.0	0.0
pineapple	0.0	0.0	1.0
entertaining	0.8125	0.0	0.0
yangyang	0.5	0.0	0.0
oujustruinedmylife	0.0	0.5	0.0
elbcupcarnival	0.5	0.0	0.0
sorbs	0.5	0.0	0.0
gilda	0.0	0.0	1.0
joinnn	0.5	0.0	0.0
pardoned	0.5	0.0	0.0
bait	0.0	0.0	1.0
inspire	0.5	0.0	0.0
contacted	0.0	0.5	0.0
contactee	0.0	0.0	1.0
saga	0.0	0.0	1.0
stool	0.0	0.0	1.0
gwapo	0.5	0.0	0.0
queen	0.166666666667	0.0666666666667	0.533333333333
sage	0.5625	0.0	0.0
ilangual	0.0	0.0	1.0
hamburg	0.0	0.0	1.0
pops	0.0	0.25	0.5
colors	0.25	0.0	0.5
bcchannel	0.0	0.0	1.0
radio	0.177419354839	0.0322580645161	0.58064516129
solutions	0.0	0.0	1.0
mew	0.5	0.0	0.0
earth	0.09375	0.03125	0.75
embry-riddle	0.5	0.0	0.0
bail	0.0625	0.0	1.0
availability	0.25	0.166666666667	0.666666666667
adoration	0.0	0.0	1.0
oeagles	0.25	0.0	0.5
peasants	0.0	0.5	0.0
runday	0.5	0.0	0.0
delays	0.0714285714286	0.142857142857	0.571428571429
unemployment	0.0	0.0	1.0
minnesota	0.3125	0.0	0.375
vandals	0.0	0.5	0.0
upstairs	0.166666666667	0.0	0.666666666667
bcupallnight	0.0	0.0	1.0
stephane	0.0	0.0	1.0
randonknight	0.5	0.0	0.0
gods	0.0	0.25	0.5
announce	0.222222222222	0.0	0.555555555556
stelledarlings	0.5	0.0	0.0
olwtf	0.5	0.0	0.0
hardball	0.5	0.0	0.0
oct	0.123529411765	0.0470588235294	0.658823529412
mascots	0.0	0.0	1.0
borrowed	0.0	0.0	1.0
geez	0.25	0.25	0.0
aterstonesiom	0.0	0.0	1.0
asians	0.5	0.0	0.0
indhi	0.5	0.0	0.0
fabrice	0.0	0.0	1.0
watch	0.268810679612	0.0728155339806	0.441747572816
raksha	0.0	0.0	1.0
lttr0mney	0.5	0.0	0.0
amazon	0.1	0.1	0.6
priest's	0.5	0.0	0.0
tammy	0.0	0.0	1.0
wedding	0.333333333333	0.0416666666667	0.25
report	0.0416666666667	0.0625	0.791666666667
ethmeyers	0.0	0.0	1.0
undressed	0.0	0.0	1.0
akawaka	0.0	0.0	1.0
rlindseyduncan	0.5	0.0	0.0
art&tur	0.0	0.0	1.0
beads	0.0	0.0	1.0
leia	0.0	0.0	1.0
songwriter/composer	0.0	0.0	1.0
gareth	0.0	0.0	1.0
meet&greet	0.0	0.0	1.0
countries	0.111111111111	0.111111111111	0.555555555556
larke_casey	0.5	0.0	0.0
heryl	0.5	0.0	0.0
imonborchardt	0.0	0.0	1.0
plush	0.0	0.0	1.0
twice	0.111111111111	0.111111111111	0.555555555556
ndy_oconnor	0.0	0.0	1.0
recos	0.0	0.0	1.0
contrast	0.0625	0.5	0.0
shots	0.166666666667	0.0	0.666666666667
poldi	0.0	0.0	1.0
automatic	0.0	0.5	0.0
obeygiant's	0.0	0.0	1.0
blackwell	0.0	0.5	0.0
etsome	0.5	0.0	0.0
ougwead	0.5	0.0	0.0
pummel	0.0	0.25	0.5
motherboard	0.5	0.0	0.0
nighteng	0.0	0.0	1.0
lushshop	0.0	0.0	1.0
anchorage	0.0	0.0	1.0
roadmap	0.5	0.0	0.0
nun	0.0	0.5625	0.0
campbell	0.25	0.25	0.0
habif	0.0	0.0	1.0
eleidy	0.0	0.5	0.0
rooody	0.5	0.0	0.0
disturbing	0.0	0.0	1.0
tommy	0.0	0.0	1.0
jerseys	0.5	0.0	0.0
susannah	0.0	0.0	1.0
henrys	0.5	0.0	0.0
oonecares	0.0	0.5	0.0
evjcmitchell	0.5	0.0	0.0
unibet	0.5	0.0	0.0
simama	0.5	0.0	0.0
cllystitches	0.0	0.5	0.0
dock	0.0	0.0	1.0
bcbreaking	0.0	0.5	0.0
autobiography	0.5	0.0	0.0
catalogue	0.5	0.0	0.0
abs-cbn	0.214285714286	0.0	0.571428571429
mua	0.0	0.0	1.0
finger	0.333333333333	0.0	0.333333333333
hopefully	0.66935483871	0.0	0.161290322581
mum	0.333333333333	0.0	0.333333333333
acked	0.0	0.0	1.0
isscorona	0.5	0.0	0.0
repost	0.0	0.0	1.0
tressa	0.214285714286	0.0	0.571428571429
ntertainment	0.0	0.0	1.0
onnamissher	0.0	0.0	1.0
wead	0.277777777778	0.0	0.444444444444
drivin	0.25	0.25	0.0
ris_ten	0.0	0.0	1.0
jose	0.125	0.0833333333333	0.583333333333
imbizo	0.0	0.0	1.0
getrt	0.0	0.0	1.0
weak	0.0	0.583333333333	0.333333333333
however	0.2625	0.2	0.2
amescrosby	0.5	0.0	0.0
boss	0.115384615385	0.0	0.769230769231
nightmares	0.0	0.125	1.0
southeast	0.0	0.0	1.0
outages	0.0	0.0	1.0
sociallyactive	0.5	0.0	0.0
wear	0.176470588235	0.0	0.647058823529
exploratory	0.0	0.0	1.0
dedication	0.25	0.0	0.5
news	0.143518518519	0.0972222222222	0.518518518519
christa	0.5	0.0	0.0
improve	0.25	0.0	0.5
faced	0.0	0.5	0.0
ealousy	0.0	0.5	0.0
protect	0.0	0.375	1.0
-2pm	0.0	0.0	1.0
vadalabene	0.5	0.0	0.0
bloggers	0.0	0.0	1.0
meredith	0.25	0.0	0.5
fault	0.375	0.1875	0.0
hemgeorge	0.5	0.0	0.0
jelly	0.0625	0.0	1.0
participating	0.5	0.0	0.0
players	0.172413793103	0.103448275862	0.448275862069
games	0.181818181818	0.118181818182	0.4
bet	0.125	0.0625	0.625
ulfcoasttider	0.0	0.0	1.0
faces	0.0833333333333	0.0833333333333	0.666666666667
oldie	0.0	0.0	1.0
ysticvalley	0.0	0.0	1.0
geraghty	0.0	0.0	1.0
kwi	0.0	0.5	0.0
opat	0.5	0.0	0.0
betting	0.25	0.0	0.5
rminvanbuuren	0.0	0.0	1.0
epidemic	0.0	0.0	1.0
colocinni	0.0	0.5	0.0
alahasseeevents	0.0	0.0	1.0
aydeva	0.5	0.0	0.0
evinmcanally	0.0	0.0	1.0
ulieklausner	0.5	0.0	0.0
iveandswingin	0.0	0.0	1.0
echostage	0.0	0.0	1.0
mmortaltech	0.0	0.0	1.0
xknchris	0.0	0.0	1.0
november	0.150943396226	0.0220125786164	0.654088050314
comical	0.75	0.0	0.0
conference	0.136363636364	0.0	0.727272727273
bathroom	0.25	0.0833333333333	0.333333333333
aust-china	0.0	0.5	0.0
beed	0.5	0.0	0.0
clip	0.2	0.0	0.6
beef	0.166666666667	0.0	0.666666666667
mc	0.0	0.0	1.0
cockroaches	0.5	0.0	0.0
ropes	0.0	0.0	1.0
quickly	0.166666666667	0.166666666667	0.333333333333
confident	0.4375	0.0	0.5
beer	0.1	0.2	0.4
belongs	0.5	0.0	0.0
esswillis	0.0	0.0	1.0
arionjoseph	0.0	0.0	1.0
expected	0.166666666667	0.0625	0.666666666667
irna	0.0	0.0	1.0
rcup	0.0	0.0	1.0
w/you	0.5	0.0	0.0
idlatdakila	0.0	0.0	1.0
refuted	0.0	0.5	0.0
cubaselia	0.5	0.0	0.0
orningmika	0.0	0.0	1.0
loft	0.0	0.0	1.0
mantra	0.0	0.0	1.0
drugs	0.5	0.0	0.0
yusuf	0.0	0.0	1.0
devlin	0.0	0.0	1.0
xxx	0.388888888889	0.0	0.222222222222
hytho	0.0	0.0	1.0
rittygrindn	0.0	0.0	1.0
ubetubers	0.5	0.0	0.0
akemeback	0.5	0.0	0.0
aintsfc	0.0	0.5	0.0
sindri	0.0	0.0	1.0
catch	0.115384615385	0.0769230769231	0.615384615385
liam's	0.0	0.0	1.0
palladium	0.5	0.0	0.0
glider	0.0	0.0	1.0
rixacus	0.5	0.0	0.0
greeters	0.0	0.0	1.0
intending	0.5	0.0	0.0
m_insider	0.0	0.0	1.0
hevacantlots	0.5	0.0	0.0
shrink	0.0	0.0	1.0
pplelotte	0.5	0.0	0.0
kentucky	0.161290322581	0.129032258065	0.41935483871
n	0.162337662338	0.0454545454545	0.584415584416
lesser	0.1875	0.5	0.0
kate's	0.0	0.0	1.0
rutgers	0.0	0.0	1.0
teachers	0.0	0.5	0.0
hreeuk	0.0	0.0	1.0
penultimate	0.0	0.0	1.0
bodycount	0.5	0.0	0.0
honnyc	0.5	0.0	0.0
miley_jedi	0.5	0.0	0.0
godofwutang	0.5	0.0	0.0
allenvalladares	0.0	0.0	1.0
darwins	0.0	0.0	1.0
ourfreedom	0.0	0.0	1.0
redsox	0.0	0.0	1.0
friday-	0.0	0.0	1.0
beitthemeans	0.0	0.0	1.0
shitting	0.0	0.0	1.0
mcquarrie	0.25	0.166666666667	0.166666666667
experts	0.0	0.0	1.0
need2get	0.5	0.0	0.0
insensitive	0.0	0.5	0.0
tateofloveandtrust	0.5	0.0	0.0
tressa's	0.5	0.0	0.0
photoset	0.5	0.0	0.0
wwooo	0.5	0.0	0.0
alien	0.5	0.0	0.0
itnessmyrise	0.0	0.0	1.0
suggest	0.1875	0.0	1.0
smartphones	0.0	0.0	1.0
beside	0.0	0.0	1.0
mokers_lane	0.5	0.0	0.0
pico	0.125	0.125	0.5
orlrank	0.5	0.0	0.0
amman	0.0	0.0	1.0
amar'e	0.0	0.0	1.0
several	0.0	0.0	1.0
tuesdays	0.5	0.0	0.0
clooney's	0.0	0.0	1.0
photoplus	0.0	0.0	1.0
satellite	0.0	0.0	1.0
metropcs	0.227272727273	0.0454545454545	0.454545454545
historic	0.3125	0.0	0.5
orlornlove	0.0	0.0	1.0
screw	0.0	0.166666666667	0.666666666667
visayas	0.0	0.0	1.0
enuine_rp	0.0	0.0	1.0
bastard	0.5	0.0	0.0
wisconsin's	0.0	0.0	1.0
